2020	2	27	12	0	0	-1.431944445	-6.314814815	69.31666667	0	0	0	0	96.66666667	93.76666667	7.725322637	0	0	0	0	48.83333333	2.391664	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	2	27	13	0	0	-0.833518518	-6.925925926	63.31666667	0	0	0	0	222.2833333	149.496868	206.2091361	0	0	0	0	50.7	2.560049067	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	2	27	14	0	0	-0.868981481	-8.703703704	55.31666667	0	0	0	0	298.75	81.66085869	685.1681706	0	0	0	0	49.3	2.840194133	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	2	27	15	0	0	-0.45287037	-9.138888889	51.9	0	0	0	0	354.1666667	144.8886559	776.6822456	0	0	0	0	49.3	2.8923488	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	2	27	16	0	0	-1.176666667	-9.861111111	51.71666667	0	0	0	0	122.7166667	88.19648561	161.282656	0	0	0	0	48.83333333	2.838704	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	2	27	17	0	0	-1.723148148	-11.80555556	46.08333333	0	0	0	0	63.73333333	60.33567327	22.00994959	0	0	0	0	49.28333333	3.229118933	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	2	27	18	0	0	-2.19462963	-11.5462963	48.61666667	0	0	0	0	11.46666667	11.12266667	3.639466349	0	0	0	0	52.33333333	2.615184	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	2	27	19	0	0	-3.81287037	-8.342592593	71.16666667	0	0	0	0	0.6	0.6	0	0	0	0	0	118.2666667	2.000504	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	2	27	20	0	0	-3.444537037	-10.7037037	57.3	0	0	0	0	0.6	0.6	0	0	0	0	0	38.71666667	1.9982688	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	2	27	21	0	0	-3.498148148	-11.07407407	55.66666667	0	0	0	0	0.6	0.6	0	0	0	0	0	47.66666667	2.113754133	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	2	27	22	0	0	-4.228425926	-8.935185185	69.81666667	0	0	0	0	0.6	0.6	0	0	0	0	0	52.1	1.891724267	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	2	27	23	0	0	-4.081296296	-10.55555556	60.63333333	0	0	0	0	0.6	0.6	0	0	0	0	0	45.75	2.000504	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	2	27	24	0	0	-4.3025	-10.07407407	64.08333333	0	0	0	0	0.6	0.6	0	0	0	0	0	47.86666667	1.943878933	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	2	28	1	0	0	-4.651666667	-12.05555556	56.16666667	0	0	0	0	0.6	0.6	0	0	0	0	0	35.66666667	1.7278096	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	2	28	2	0	0	-4.798796296	-13.07407407	52.26666667	0	0	0	0	0.6	0.6	0	0	0	0	0	46.25	1.779964267	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	2	28	3	0	0	-4.992407407	-13.31481482	51.98333333	0	0	0	0	0.6	0.6	0	0	0	0	0	38.5	1.836589333	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	2	28	4	0	0	-5.048888889	-13.03703704	53.48333333	0	0	0	0	0.6	0.6	0	0	0	0	0	39.18333333	1.782944533	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	2	28	5	0	0	-4.895462963	-12.74074074	54.13333333	0	0	0	0	0.6	0.582	0.125947428	0	0	0	0	92.9	1.782199467	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	2	28	6	0	0	-4.636203704	-12.72222222	53.15	0	0	0	0	0.6	0.582	0.088748078	0	0	0	0	40.6	1.671184533	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	2	28	7	0	0	-4.580370371	-12.81481481	52.61666667	0	0	0	0	0.6	0.582	0.069547551	0	0	0	0	46.95	1.670439467	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	2	28	8	0	0	-4.712407408	-13.06481481	52.08333333	0	0	0	0	8.333333333	8.083333333	0.814109107	0	0	0	0	77.68333333	1.779964267	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	2	28	9	0	0	-4.474444444	-13.32407407	50.06666667	0	0	0	0	39.16666667	37.99166667	3.412353408	0	0	0	0	112.1833333	1.889489067	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	2	28	10	0	0	-3.913148148	-13.27777778	48.06666667	0	0	0	0	94.38333333	91.55183333	7.693541516	0	0	0	0	34.71666667	1.8373344	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	2	28	11	0	0	-2.738148148	-13.11111111	44.63333333	0	0	0	0	290.4166667	144.8543308	386.5523925	0	0	0	0	119.65	2.168889067	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	2	28	12	0	0	-2.649907407	-13.43518519	43.21666667	0	0	0	0	224.1833333	157.7425384	179.8882795	0	0	0	0	277.8	2.560049067	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	2	28	13	0	0	-2.305925926	-13.12962963	43.15	0	0	0	0	176.25	145.1793419	89.5755103	0	0	0	0	205.0833333	2.113754133	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	2	28	14	0	0	-1.631018519	-12.21296296	44.15	0	0	0	0	289.7833333	82.39776873	667.5647385	0	0	0	0	201.8	2.115989333	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	2	28	15	0	0	-0.341296296	-11.96296296	41.13333333	0	0	0	0	313.75	115.3994991	753.625475	0	0	0	0	73.68333333	1.891724267	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	2	28	16	0	0	-0.544537037	-12.24074074	40.81666667	0	0	0	0	90	80.36773443	46.37456177	0	0	0	0	47.66666667	1.617539733	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	2	28	17	0	0	-0.761296296	-12.14814815	41.8	0	0	0	0	59.38333333	56.33572577	20.59561847	0	0	0	0	49.75	1.947604267	2	2	0	0	0	0	0	0	0	0	0	0	0
2020	2	28	18	0	0	-2.510555556	-9.333333333	60.2	0	0	0	0	8.75	8.4875	2.980615195	0	0	0	0	154.1666667	1.727064533	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	2	28	19	0	0	-2.684074074	-7.611111111	68.86666667	0	0	0	0	0.6	0.6	0	0	0	0	0	49.3	1.670439467	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	2	28	20	0	0	-2.785648148	-7.759259259	68.6	0	0	0	0	0.6	0.6	0	0	0	0	0	50.46666667	1.339629867	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	2	28	21	0	0	-2.9175	-9.638888889	60.03333333	0	0	0	0	0.6	0.6	0	0	0	0	0	48.13333333	1.505034667	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	2	28	22	0	0	-3.123981481	-11.82407407	50.98333333	0	0	0	0	0.6	0.6	0	0	0	0	0	178.3333333	1.284494933	2	2	0	0	0	0	0	0	0	0	0	0	0
2020	2	28	23	0	0	-3.483796296	-12.18518519	50.88333333	0	0	0	0	0.6	0.6	0	0	0	0	0	248.2666667	1.226379733	2	2	0	0	0	0	0	0	0	0	0	0	0
2020	2	28	24	0	0	-3.811666667	-11.72222222	54.21666667	0	0	0	0	0.6	0.6	0	0	0	0	0	287.9166667	1.449899733	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	3	1	1	0	0	-4.192037037	-11.26851852	57.68333333	0	0	0	0	0.6	0.6	0	0	0	0	0	201.0666667	1.3925296	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	1	2	0	0	-4.656481482	-10.96296296	61.31666667	0	0	0	0	0.6	0.6	0	0	0	0	0	249.9	1.671184533	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	1	3	0	0	-5.023148148	-10.75925926	64	0	0	0	0	0.6	0.6	0	0	0	0	0	254.35	1.668204267	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	1	4	0	0	-5.418611111	-10.51851852	67.26666667	0	0	0	0	0.6	0.6	0	0	0	0	0	254.1333333	2.000504	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	3	1	5	0	0	-5.553240741	-9.416666667	74.31666667	0	0	0	0	0.6	0.582	0.13155648	0	0	0	0	120.3833333	1.2248896	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	1	6	0	0	-6.22537037	-8.185185185	86.1	0	0	0	0	0.6	0.582	0.091472711	0	0	0	0	59.6	1.0594848	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	1	7	0	0	-6.490925926	-8.083333333	88.48333333	0	0	0	0	0.6	0.582	0.071199514	0	0	0	0	99.95	1.114619733	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	1	8	0	0	-7.321944444	-8.490740741	91.26666667	0	0	0	0	5	4.85	0.498178149	0	0	0	0	92.68333333	1.002859733	5	5	0	0	0	0	0	0	0	0	0	0	0
2020	3	1	9	0	0	-7.848333333	-8.935185185	91.78333333	0	0	0	0	23.55	22.8435	2.088083479	0	0	0	0	85.41666667	1.227869867	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	3	1	10	0	0	-7.26462963	-9.527777778	84.06666667	0	0	0	0	163.7333333	146.7388649	46.94262297	0	0	0	0	60.55	1.838824533	5	5	0	0	0	0	0	0	0	0	0	0	0
2020	3	1	11	0	0	-5.412314815	-10.83333333	65.71666667	0	0	0	0	459.3666667	167.7290244	787.1099041	0	0	0	0	57.23333333	1.835844267	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	3	1	12	0	0	-4.160092593	-10.86111111	59.5	0	0	0	0	625.2	262.5152119	998.4662787	0	0	0	0	68.5	1.6138144	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	3	1	13	0	0	-3.657407407	-10.49074074	59.08333333	0	0	0	0	504.7833333	214.0246991	853.4236326	0	0	0	0	62.88333333	1.3947648	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	3	1	14	0	0	-4.591388889	-10.61111111	62.86666667	0	0	0	0	307.2833333	57.29487576	821.201472	0	0	0	0	102.7833333	1.337394667	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	3	1	15	0	0	-4.875092593	-10.23148148	66	0	0	0	0	215.4	84.56651571	509.3217178	0	0	0	0	94.8	1.447664533	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	3	1	16	0	0	-5.038333333	-10.62962963	64.78333333	0	0	0	0	111.6666667	82.54060225	144.6780974	0	0	0	0	60.06666667	1.169754667	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	3	1	17	0	0	-5.176851852	-10.67592593	65.21666667	0	0	0	0	63.55	54.73012231	62.32260373	0	0	0	0	60.98333333	1.226379733	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	1	18	0	0	-5.341296296	-11.25925926	63.11666667	0	0	0	0	12.91666667	12.91666667	0	0	0	0	0	54.2	1.396254933	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	3	1	19	0	0	-5.656574074	-12.01851852	60.88333333	0	0	0	0	0.6	0.6	0	0	0	0	0	53.03333333	1.6160496	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	1	20	0	0	-5.911388889	-10.53703704	69.78333333	0	0	0	0	0.6	0.6	0	0	0	0	0	52.1	0.9477248	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	1	21	0	0	-5.843425926	-9.722222222	74.1	0	0	0	0	0.6	0.6	0	0	0	0	0	50.7	1.1712448	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	1	22	0	0	-5.843333333	-9.685185185	74.38333333	0	0	0	0	0.6	0.6	0	0	0	0	0	49.53333333	1.057994667	2	2	0	0	0	0	0	0	0	0	0	0	0
2020	3	1	23	0	0	-6.026203704	-9.37037037	77.2	0	0	0	0	0.6	0.6	0	0	0	0	0	49.06666667	0.946234667	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	1	24	0	0	-5.630648148	-8.972222222	77.28333333	0	0	0	0	0.6	0.6	0	0	0	0	0	53.03333333	0.725694933	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	2	1	0	0	-5.233518518	-8.787037037	76.1	0	0	0	0	0.6	0.6	0	0	0	0	0	53.96666667	0.946234667	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	2	2	0	0	-4.423703704	-8.481481482	73.3	0	0	0	0	0.6	0.6	0	0	0	0	0	52.8	1.670439467	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	2	3	0	0	-4.398148148	-8.37962963	73.66666667	0	0	0	0	0.6	0.6	0	0	0	0	0	53.73333333	1.561659733	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	2	4	0	0	-4.438611111	-7.842592593	77.08333333	0	0	0	0	0.6	0.6	0	0	0	0	0	68.96666667	1.0594848	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	2	5	0	0	-4.519259259	-7.712962963	78.46666667	0	0	0	0	0.6	0.582	0.13155648	0	0	0	0	86.11666667	0.669069867	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	2	6	0	0	-4.946851852	-7.481481482	82.46666667	0	0	0	0	0.6	0.582	0.091472711	0	0	0	0	184.65	0.613934933	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	2	7	0	0	-5.351666667	-7.444444445	85.1	0	0	0	0	0.816666667	0.792166667	0.09691045	0	0	0	0	143.35	0.444059733	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	2	8	0	0	-4.968425926	-7.092592593	84.95	0	0	0	0	22.71666667	22.03516667	2.263389392	0	0	0	0	129.05	0.5006848	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	2	9	0	0	-2.203981481	-6.120370371	74.58333333	0	0	0	0	229.5833333	139.5652837	266.0512417	0	0	0	0	59.36666667	0.725694933	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	3	2	10	0	0	0.186481482	-5.240740741	66.83333333	0	0	0	0	366.25	70.98763809	815.5824221	0	0	0	0	59.83333333	0.946234667	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	2	11	0	0	1.001574074	-5.898148148	59.98333333	0	0	0	0	416.2666667	135.0975483	758.8560793	0	0	0	0	70.16666667	1.0594848	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	2	12	0	0	2.914814815	-6.12037037	51.43333333	0	0	0	0	631.25	265.0555462	1008.12834	0	0	0	0	113.7833333	0.946234667	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	2	13	0	0	4.381851852	-6.601851852	44.68333333	0	0	0	0	726.65	308.0946563	1228.527651	0	0	0	0	95.73333333	1.114619733	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	2	14	0	0	5.82462963	-6.666666667	40.23333333	0	0	0	0	694.7833333	299.1708794	1299.570119	0	0	0	0	108.4166667	1.0013696	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	2	15	0	0	6.148240741	-6.842592593	38.81666667	0	0	0	0	589.1666667	258.7904128	1286.121837	0	0	0	0	100.6666667	0.780829867	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	2	16	0	0	4.150092593	-7.342592593	42.91666667	0	0	0	0	36.86666667	35.76066667	5.493841304	0	0	0	0	81.68333333	0.780829867	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	2	17	0	0	3.958240741	-6.907407408	44.88333333	0	0	0	0	17.28333333	16.76483333	3.663800243	0	0	0	0	60.06666667	0.669069867	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	2	18	0	0	3.379444445	-6.787037037	47.2	0	0	0	0	7.916666667	7.916666667	0	0	0	0	0	164.5	0.387434667	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	2	19	0	0	2.914537037	-7.111111111	47.66666667	0	0	0	0	0.6	0.6	0	0	0	0	0	109.35	0.3308096	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	2	20	0	0	1.619166667	-6.787037037	53.53333333	0	0	0	0	0.6	0.6	0	0	0	0	0	196.85	0.3308096	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	2	21	0	0	1.952037037	-6.25	54.46666667	0	0	0	0	0.6	0.6	0	0	0	0	0	194.9833333	0.387434667	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	2	22	0	0	3.69537037	-6.212962963	48.35	0	0	0	0	0.6	0.6	0	0	0	0	0	233	0.8359648	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	2	23	0	0	3.748611111	-6.592592593	46.76666667	0	0	0	0	0.6	0.6	0	0	0	0	0	249.8833333	1.1712448	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	2	24	0	0	3.700185185	-6.759259259	46.3	0	0	0	0	0.6	0.6	0	0	0	0	0	269.1333333	0.946234667	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	3	1	0	0	4.0325	-7.416666667	43	0	0	0	0	0.6	0.6	0	0	0	0	0	258.5833333	1.339629867	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	3	2	0	0	4.185	-7.944444445	40.78333333	0	0	0	0	0.6	0.6	0	0	0	0	0	255.9833333	1.560914667	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	3	3	0	0	4.258981482	-8.037037037	40.3	0	0	0	0	0.6	0.6	0	0	0	0	0	259.9833333	1.114619733	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	3	4	0	0	4.488703704	-8.092592592	39.51666667	0	0	0	0	0.6	0.6	0	0	0	0	0	249.1833333	1.116109867	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	3	5	0	0	4.666388889	-8.018518519	39.25	0	0	0	0	0.6	0.582	0.137726939	0	0	0	0	253.4	1.226379733	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	3	6	0	0	4.80462963	-7.787037037	39.5	0	0	0	0	0.6	0.582	0.094389295	0	0	0	0	251.5333333	1.505779733	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	3	7	0	0	4.787314815	-7.62037037	40.13333333	0	0	0	0	0.6	0.582	0.072944321	0	0	0	0	251.0666667	1.561659733	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	3	8	0	0	5.170462963	-6.675925926	42	0	0	0	0	13.75	13.3375	1.397998881	0	0	0	0	250.5833333	1.339629867	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	3	9	0	0	5.923148148	-6.527777778	40.25	0	0	0	0	43.13333333	41.83933333	3.893941243	0	0	0	0	250.1166667	1.227869867	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	3	10	0	0	7.211574074	-5.435185185	40.11666667	0	0	0	0	83.96666667	81.44766667	7.07654229	0	0	0	0	263.9833333	1.057994667	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	3	11	0	0	10.5437037	-3.203703704	37.95	0	0	0	0	332.3	105.9919307	621.0196653	0	0	0	0	270.55	1.057994667	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	3	12	0	0	14.60833333	-0.740740741	34.76666667	0	0	0	0	657.4833333	276.8077645	1066.073224	0	0	0	0	244.5	2.112264	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	3	3	13	0	0	16.3437037	1.092592593	35.6	0	0	0	0	690.6333333	293.6065798	1187.034615	0	0	0	0	236.5166667	2.837213867	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	3	14	0	0	15.34212963	1.259259259	38.4	0	0	0	0	137.7	120.1445236	58.88789966	0	0	0	0	238.3833333	2.616674133	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	3	15	0	0	15.4812963	0.898148148	37.11666667	0	0	0	0	135.6333333	103.644331	127.6996936	0	0	0	0	244.75	2.391664	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	3	16	0	0	15.40564815	0.546296296	36.26666667	0	0	0	0	63.76666667	61.38802646	12.20635171	0	0	0	0	244.75	1.779964267	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	3	17	0	0	14.13268519	1.027777778	41.03333333	0	0	0	0	14.8	14.356	3.288646984	0	0	0	0	243.3333333	2.169634133	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	3	18	0	0	11.28388889	3.351851852	58.31666667	0	0	0	0	1.45	1.45	0	0	0	0	0	252.7	1.8932144	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	3	19	0	0	10.48351852	4.564814815	66.8	0	0	0	0	0.6	0.6	0	0	0	0	0	177.15	0.837454933	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	3	20	0	0	10.43861111	4.722222222	67.53333333	0	0	0	0	0.6	0.6	0	0	0	0	0	188.8833333	0.669069867	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	3	21	0	0	10.10351852	4.787037037	69.51666667	0	0	0	0	0.6	0.6	0	0	0	0	0	242.6333333	1.1176	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	3	22	0	0	10.05833333	4.953703704	70.46666667	0	0	0	0	0.6	0.6	0	0	0	0	0	245.6666667	1.560914667	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	3	23	0	0	9.492777778	4.833333333	72.53333333	0	0	0	0	0.6	0.6	0	0	0	0	0	248.9666667	1.6696944	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	3	24	0	0	9.496944445	4.814814815	72.75	0	0	0	0	0.6	0.6	0	0	0	0	0	249.2	1.1712448	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	4	1	0	0	9.8375	5.12037037	72.33333333	0	0	0	0	0.6	0.6	0	0	0	0	0	183.4833333	1.113874667	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	4	2	0	0	9.796574074	5.370370371	73.88333333	0	0	0	0	0.6	0.6	0	0	0	0	0	248.9666667	1.671184533	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	4	3	0	0	9.303518518	5.296296296	75.98333333	0	0	0	0	0.6	0.6	0	0	0	0	0	249.6666667	1.057994667	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	4	4	0	0	9.241666667	5.388888889	76.85	0	0	0	0	0.6	0.6	0	0	0	0	0	243.8	1.116109867	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	4	5	0	0	9.068611111	5.324074074	77.41666667	0	0	0	0	0.6	0.582	0.144545148	0	0	0	0	141.4666667	0.555819733	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	4	6	0	0	8.526388889	5.185185185	79.43333333	0	0	0	0	0.6	0.582	0.097517776	0	0	0	0	150.4166667	0.7242048	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	4	7	0	0	8.269444444	5.305555556	81.53333333	0	0	0	0	1.866666667	1.810666667	0.232678078	0	0	0	0	165.1833333	0.5006848	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	4	8	0	0	8.335648148	5.583333333	82.78333333	0	0	0	0	32.91666667	31.92916667	3.417093704	0	0	0	0	263.5166667	0.779339733	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	4	9	0	0	10.65666667	6.703703704	76.51666667	0	0	0	0	256.25	120.556202	415.9496371	0	0	0	0	236.05	0.780829867	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	4	10	0	0	13.34027778	7.129629629	65.93333333	0	0	0	0	441.05	166.1091745	785.8755845	0	0	0	0	174.8	0.7242048	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	4	11	0	0	13.88138889	6.777777778	62.28333333	0	0	0	0	413.1	139.4278459	763.8984513	0	0	0	0	260.2333333	1.560914667	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	4	12	0	0	12.91148148	6.796296296	66.28333333	0	0	0	0	124.3833333	119.3591824	14.31925014	0	0	0	0	250.35	1.6719296	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	4	13	0	0	12.95148148	6.87037037	66.45	0	0	0	0	71.66666667	69.51666667	6.551173613	0	0	0	0	249.4166667	1.782199467	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	4	14	0	0	12.8512037	6.907407408	67.18333333	0	0	0	0	56.25	54.5625	5.78388998	0	0	0	0	256.7	1.284494933	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	3	4	15	0	0	12.53342593	6.944444445	68.78333333	0	0	0	0	53.55	51.9435	6.58215781	0	0	0	0	248.2666667	1.670439467	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	3	4	16	0	0	10.97518519	7.62037037	79.71666667	0	0	0	0	38.75	37.5875	6.171490761	0	0	0	0	258.3333333	1.670439467	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	4	17	0	0	10.27935185	8.231481482	87.16666667	0	0	0	0	17.9	17.363	4.180729234	0	0	0	0	261.8666667	1.451389867	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	4	18	0	0	10.18953704	8.157407407	87.16666667	0	0	0	0	6.033333333	6.033333333	0	0	0	0	0	255.75	1.1712448	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	3	4	19	0	0	10.16490741	7.888888889	85.76666667	0	0	0	0	0.6	0.6	0	0	0	0	0	259.75	1.3947648	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	3	4	20	0	0	8.650277778	6.787037037	88.05	0	0	0	0	0.6	0.6	0	0	0	0	0	158.8666667	1.6719296	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	3	4	21	0	0	6.45	4.435185185	86.85	0	0	0	0	0.6	0.6	0	0	0	0	0	56.53333333	1.3947648	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	3	4	22	0	0	6.314166667	3.324074074	81.08333333	0	0	0	0	0.6	0.6	0	0	0	0	0	51.16666667	1.560914667	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	3	4	23	0	0	5.466388889	2.5	81.03333333	0	0	0	0	0.6	0.6	0	0	0	0	0	49.06666667	1.002859733	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	3	4	24	0	0	5.337870371	1.962962963	78.91666667	0	0	0	0	0.6	0.6	0	0	0	0	0	144.8	0.89408	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	3	5	1	0	0	5.45787037	2.055555556	78.76666667	0	0	0	0	0.6	0.6	0	0	0	0	0	48.11666667	0.892589867	5	5	0	0	0	0	0	0	0	0	0	0	0
2020	3	5	2	0	0	5.042314815	1.962962963	80.56666667	0	0	0	0	0.6	0.6	0	0	0	0	0	51.63333333	1.728554667	2	2	0	0	0	0	0	0	0	0	0	0	0
2020	3	5	3	0	0	4.345462963	1.972222222	84.5	0	0	0	0	0.6	0.6	0	0	0	0	0	52.33333333	1.8932144	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	3	5	4	0	0	4.523425926	0.703703704	76.18333333	0	0	0	0	0.6	0.6	0	0	0	0	0	53.96666667	2.336529067	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	3	5	5	0	0	4.414814815	0.231481482	74.28333333	0	0	0	0	0.6	0.582	0.152116132	0	0	0	0	52.56666667	1.671184533	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	3	5	6	0	0	4.345648148	-0.212962963	72.33333333	0	0	0	0	0.6	0.582	0.10088097	0	0	0	0	51.63333333	1.3925296	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	3	5	7	0	0	3.82287037	-2.518518519	63.21666667	0	0	0	0	1.016666667	0.986166667	0.130036621	0	0	0	0	51.86666667	1.949839467	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	3	5	8	0	0	4.039537037	-2.666666667	61.53333333	0	0	0	0	64.38333333	62.45183333	6.828231976	0	0	0	0	48.6	1.6160496	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	3	5	9	0	0	5.922777778	-2.935185185	52.98333333	0	0	0	0	306.8666667	77.05371173	717.9493388	0	0	0	0	50.7	1.8350992	0	0	0	0	0	0	0	0	0	0	0	0	0
