title,Wind Speed,Gust Speed,Wind Direction,MRT,Temp,RH,Solar Radiation,DewPt
timezone_str,nan,nan,nan,nan,nan,nan,nan,nan
units,m/s,m/s,Ã¸,Â°C,Â°C,%,W/mÂ²,Â°C
logger_serial_number,20702489,20702489,20702489,20702489,20702489,20702489,20702489,20702489
sensor_serial_number,20496534,20496534,20496534,20693834,20698453,20698453,20702166,20698453
datetimes,,,,,,,,
2020-05-07 04:00:00-05:00,0.6675797333333334,1.6674592,226.91666666666666,1.2114814815,1.4647222221666665,76.93333333333334,0.6,-2.120370370333333
2020-05-07 05:00:00-05:00,0.5006848,1.5042896000000001,253.88333333333333,1.342962963,1.5560185185,77.53333333333332,9.8,-1.9351851851666666
2020-05-07 06:00:00-05:00,0.2756746666666667,1.0043498666666668,119.88333333333333,3.657407407333333,3.5975925926666665,73.25,28.333333333333332,-0.7222222223333333
2020-05-07 07:00:00-05:00,0.22053973333333332,1.0028597333333336,101.36666666666667,10.914537037333332,8.561111111333334,56.5,378.3333333333333,0.25
2020-05-07 08:00:00-05:00,0.78232,2.1130090666666668,155.11666666666665,19.492592591666668,12.309907406666667,37.583333333333336,587.1,-1.8148148146666665
2020-05-07 09:00:00-05:00,0.9462346666666668,2.9489738666666665,158.61666666666665,21.505370369999998,14.297222221666665,31.033333333333335,747.3000000000001,-2.5833333333333335
2020-05-07 10:00:00-05:00,1.0579946666666669,3.1724938666666667,176.21666666666667,23.542037036666667,16.299814815,28.233333333333334,853.9499999999999,-2.1203703703333336
2020-05-07 11:00:00-05:00,1.0579946666666669,2.7269439999999996,92.93333333333334,21.8175,16.677037036666665,24.716666666666665,591.85,-3.574074074166667
2020-05-07 12:00:00-05:00,1.116109866666667,2.837213866666667,64.98333333333333,21.53157407333333,17.149166666666666,22.416666666666668,472.0833333333333,-4.462962963
2020-05-07 13:00:00-05:00,1.505034666666667,4.008458666666667,57.699999999999996,19.293796296666667,16.414537036666665,25.333333333333332,284.5833333333334,-3.546296296333333
