title,MRT,Temp,RH,Solar Radiation,Wind Speed,Gust Speed,Wind Direction,DewPt
timezone_str,nan,nan,nan,nan,nan,nan,nan,nan
units,Â°C,Â°C,%,W/mÂ²,m/s,m/s,Ã¸,Â°C
logger_serial_number,20702490,20702490,20702490,20702490,20702490,20702490,20702490,20702490
sensor_serial_number,20496098,20698454,20698454,20702165,20706788,20706788,20706788,20698454
datetimes,,,,,,,,
2019-12-19 04:00:00-05:00,-11.903796296666668,-11.812777778333333,79.66666666666667,0.6,3.062224,8.850646933333334,261.3833333333334,-14.638888888333334
2019-12-19 05:00:00-05:00,-12.349537036666666,-11.970277778333333,78.31666666666666,0.6,2.3901738666666668,6.5103925333333335,250.60000000000002,-14.981481481666668
2019-12-19 06:00:00-05:00,-12.214444443333335,-11.964166666666666,79.48333333333335,0.6,1.9461141333333336,5.233348266666667,243.31666666666663,-14.777777778333332
2019-12-19 07:00:00-05:00,-12.140833335000002,-12.024907408333334,81.13333333333334,1.8499999999999999,1.945369066666667,5.2326032,243.3166666666667,-14.601851851666666
2019-12-19 08:00:00-05:00,-11.668148146666667,-12.098055556666667,82.43333333333332,31.25,1.9438789333333333,5.2348384,248.23333333333335,-14.499999999999998
2019-12-19 09:00:00-05:00,-10.317129628833332,-11.692222221666668,80.76666666666667,79.38333333333333,1.6711845333333335,4.6223936,242.61666666666667,-14.342592591666667
2019-12-19 10:00:00-05:00,-8.736759259333333,-10.988333333333335,74.10000000000001,118.33333333333333,1.9461141333333334,5.288483199999999,241.4333333333333,-14.694444445
2019-12-19 11:00:00-05:00,-8.237592592666667,-10.302037036666666,70.71666666666667,95.61666666666667,1.7829445333333336,5.2326032,260.9166666666667,-14.601851851666666
2019-12-19 12:00:00-05:00,-7.967962963000001,-9.553148148166665,67.35,65.41666666666667,1.6719296000000001,5.2326032,249.41666666666666,-14.462962963333334
2019-12-19 13:00:00-05:00,-7.575925925999999,-9.033055555499999,64.73333333333333,67.49999999999999,1.8350992000000002,4.789288533333333,260.45,-14.444444445000002
2019-12-19 14:00:00-05:00,-6.628888888833334,-8.281203703666668,62.900000000000006,84.60000000000001,1.1675194666666668,3.4511488,250.58333333333334,-14.08333333333333
2019-12-19 15:00:00-05:00,-6.9155555555,-8.044351851833333,66.0,55.23333333333333,1.0579946666666669,2.5041690666666665,251.76666666666665,-13.277777778333336
2019-12-19 16:00:00-05:00,-8.392777777666668,-8.336296296166665,69.83333333333333,11.450000000000001,0.7808298666666668,2.2232789333333334,235.35,-12.851851853333331
2019-12-19 17:00:00-05:00,-8.7469444445,-8.363796296166667,71.48333333333333,0.6,0.5006847999999999,1.5065248000000002,228.0666666666667,-12.601851851666666
2019-12-19 18:00:00-05:00,-8.319537037,-8.275462962833334,71.83333333333333,0.6,0.6675797333333334,1.4491546666666668,100.43333333333334,-12.444444445
2019-12-19 19:00:00-05:00,-8.480277777666666,-8.485648148166668,73.64999999999999,0.6,1.0609749333333334,2.171124266666667,69.21666666666665,-12.351851851666668
2019-12-19 20:00:00-05:00,-8.424907407333334,-8.4025,74.51666666666667,0.6,0.9477248000000001,2.280649066666667,73.2,-12.138888888333334
2019-12-19 21:00:00-05:00,-8.148425926,-8.1430555555,75.85,0.6,0.5573098666666667,1.3962549333333334,140.08333333333334,-11.648148148333334
2019-12-19 22:00:00-05:00,-7.934814814833334,-7.9730555555,74.48333333333333,0.6,0.4440597333333333,1.1146197333333336,134.46666666666667,-11.74074074
2019-12-19 23:00:00-05:00,-7.8529629629999995,-7.9019444445,75.91666666666667,0.6,0.5558197333333333,1.116109866666667,133.98333333333335,-11.425925925
2019-12-20 00:00:00-05:00,-7.825740740833333,-7.787222222333333,77.36666666666666,0.6,0.5006848,0.8910997333333334,208.13333333333333,-11.074074073333335
2019-12-20 01:00:00-05:00,-7.885555555499999,-7.798333333333333,79.0,0.6,0.5573098666666667,1.0594848000000001,239.79999999999998,-10.787037038333333
2019-12-20 02:00:00-05:00,-8.005925926,-7.8144444445,79.15,0.6,0.5006848,1.1727349333333335,164.96666666666667,-10.787037038333333
2019-12-20 03:00:00-05:00,-8.082685185166666,-7.885648148166667,81.06666666666666,0.6,0.67056,1.7821994666666667,88.0,-10.555555555
2019-12-20 04:00:00-05:00,-8.126481481499999,-8.0769444445,81.78333333333335,0.6,0.6690698666666668,1.7814544,104.63333333333334,-10.638888888333332
2019-12-20 05:00:00-05:00,-8.9844444445,-8.408240740666667,82.78333333333335,0.6,0.5006848,1.3925296000000003,104.16666666666667,-10.805555556666667
2019-12-20 06:00:00-05:00,-9.977777776333333,-9.2299074075,84.45,0.6,0.6139349333333334,1.7799642666666669,149.21666666666667,-11.398148148333334
2019-12-20 07:00:00-05:00,-10.780833333333334,-9.919814814833332,81.35000000000001,2.9166666666666665,0.5006848,1.3381397333333334,164.00000000000003,-12.509259259999999
2019-12-20 08:00:00-05:00,-9.083148147833333,-9.253055555500001,80.33333333333334,37.483333333333334,0.5006848,1.5035445333333335,127.18333333333332,-12.0
2019-12-20 09:00:00-05:00,-7.729166666666668,-8.4975925925,81.16666666666667,55.416666666666664,0.7808298666666668,2.1703792,204.38333333333333,-11.166666666666666
2019-12-20 10:00:00-05:00,-6.735833333333333,-7.651203703833333,77.45,62.916666666666664,1.3396298666666668,3.2276288,313.4833333333333,-10.916666666666666
2019-12-20 11:00:00-05:00,-4.648981481333333,-6.935648148166666,76.35,128.54999999999998,1.3962549333333334,3.7849386666666667,263.96666666666664,-10.388888888333334
2019-12-20 12:00:00-05:00,-4.581944444333334,-6.722037037,77.35000000000001,106.66666666666667,1.2278698666666668,2.8923488,221.03333333333333,-10.018518518333332
2019-12-20 13:00:00-05:00,-5.656481481499999,-6.530925925999999,77.35,44.78333333333333,1.2830048000000003,3.5614186666666665,243.08333333333334,-9.842592592666668
2019-12-20 14:00:00-05:00,-5.968333333333333,-6.320185185166667,75.94999999999999,28.75,1.116109866666667,3.8400736,250.83333333333337,-9.870370370166667
2019-12-20 15:00:00-05:00,-5.968333333333333,-6.0575,75.38333333333334,27.100000000000005,1.1712448000000002,3.2276287999999997,269.3666666666667,-9.703703703666667
2019-12-20 16:00:00-05:00,-7.034814814833332,-6.600925925833333,75.25,8.950000000000001,0.8925898666666668,2.3909189333333334,71.58333333333333,-10.259259259833334
2019-12-20 17:00:00-05:00,-8.1594444445,-7.2299074075,76.76666666666667,0.6,0.6139349333333334,1.7799642666666669,105.11666666666667,-10.620370369999998
2019-12-20 18:00:00-05:00,-8.585925925833333,-7.8645370371666665,77.55,0.6,1.0013696,2.0027392,78.11666666666666,-11.120370370000002
2019-12-20 19:00:00-05:00,-9.469166666666666,-8.977500000000001,80.69999999999999,0.6,1.5042896000000001,2.4467989333333335,59.333333333333336,-11.694444445
2019-12-20 20:00:00-05:00,-10.79398148,-10.180555554666666,83.30000000000001,0.6,0.5558197333333333,1.2263797333333335,95.74999999999999,-12.481481481666668
2019-12-20 21:00:00-05:00,-11.709999999999999,-11.159351851666665,85.43333333333334,0.6,0.6690698666666668,1.3388848,65.71666666666665,-13.129629629999998
2019-12-20 22:00:00-05:00,-12.208425926666669,-11.794907406666667,85.56666666666666,0.6,1.116109866666667,2.0593642666666665,70.38333333333333,-13.74074074
2019-12-20 23:00:00-05:00,-12.626851851666666,-12.134814814999999,85.86666666666667,0.6,0.6139349333333334,1.5035445333333335,59.616666666666674,-14.018518518333332
2019-12-21 00:00:00-05:00,-12.81277778,-12.447777778333332,85.73333333333333,0.6,0.4440597333333333,1.3396298666666668,62.883333333333326,-14.361111111666668
2019-12-21 01:00:00-05:00,-12.800648148333332,-12.355462963333332,85.53333333333335,0.6,0.5558197333333333,1.2822597333333334,89.86666666666667,-14.277777778333336
2019-12-21 02:00:00-05:00,-11.934722221666666,-11.619814814999998,84.78333333333332,0.6,0.7242048,1.6696944,62.4,-13.685185185000002
2019-12-21 03:00:00-05:00,-11.9275,-11.571296296666667,84.08333333333333,0.6,0.38743466666666665,1.1712448000000002,130.21666666666667,-13.740740741666665
2019-12-21 04:00:00-05:00,-11.524722221666666,-11.088425924999997,84.31666666666666,0.6,0.5006848,1.2278698666666668,118.5,-13.212962963333332
2019-12-21 05:00:00-05:00,-11.075833333333334,-10.669074073333334,83.41666666666667,0.6,0.8925898666666668,1.7821994666666667,63.1,-12.907407408333334
2019-12-21 06:00:00-05:00,-10.62861111,-10.076203703166664,82.53333333333332,0.6,0.6690698666666668,1.6704394666666669,174.8166666666667,-12.5
2019-12-21 07:00:00-05:00,-10.121481481333333,-9.512870369833331,80.80000000000001,2.066666666666667,0.9462346666666668,2.2813941333333334,154.15,-12.222222221666668
2019-12-21 08:00:00-05:00,-7.794722222333333,-7.910370370499998,77.58333333333333,34.56666666666667,0.8374549333333334,2.0042293333333334,309.25,-11.15740740666667
2019-12-21 09:00:00-05:00,-5.000555555499999,-6.202592592666666,73.60000000000001,85.43333333333334,0.8359648000000002,2.3924090666666666,222.18333333333337,-10.148148148166667
2019-12-21 10:00:00-05:00,-1.9451851851666666,-4.172870370333333,68.3,141.46666666666667,1.2807696000000002,3.0592437333333335,31.683333333333334,-9.157407407333332
2019-12-21 11:00:00-05:00,-0.7194444445000001,-3.3855555555,66.93333333333332,157.51666666666668,1.2830048000000003,3.4496586666666667,35.9,-8.648148148166667
2019-12-21 12:00:00-05:00,-0.0070370369999999864,-2.2285185185,65.38333333333334,142.91666666666666,1.3381397333333336,3.0055989333333333,38.483333333333334,-7.851851851833334
2019-12-21 13:00:00-05:00,0.9476851851666667,-1.1861111111666667,63.449999999999996,128.13333333333333,1.5586794666666668,3.6195338666666665,43.65,-7.2314814815
2019-12-21 14:00:00-05:00,1.0298148148333335,-0.24111111116666664,62.43333333333334,77.08333333333333,1.7255744000000002,3.7834485333333334,39.18333333333333,-6.5555555555
2019-12-21 15:00:00-05:00,0.0328703705,0.028240740666666663,63.23333333333333,25.21666666666667,1.7248293333333333,3.896698666666666,47.18333333333334,-6.120370370333333
2019-12-21 16:00:00-05:00,-0.7236111111666667,-0.2787037036666667,64.85000000000001,8.733333333333334,1.6704394666666669,3.5629088,44.333333333333336,-6.0925925925
2019-12-21 17:00:00-05:00,-1.5221296296666667,-0.7228703703333332,67.10000000000001,0.6,1.5571893333333333,3.6195338666666665,40.35,-6.0925925925
2019-12-21 18:00:00-05:00,-1.7228703703333332,-0.9631481481666668,68.8,0.6,2.003484266666667,4.844423466666667,43.9,-5.962962963
2019-12-21 19:00:00-05:00,-2.1891666666666665,-1.3795370370000002,70.9,0.6,1.3940197333333335,2.951209066666667,43.666666666666664,-5.962962963
2019-12-21 20:00:00-05:00,-2.314722222166667,-1.5224074075,72.01666666666667,0.6,1.5042896000000001,3.3408789333333337,45.76666666666667,-5.925925925999999
2019-12-21 21:00:00-05:00,-2.2325000000000004,-1.4985185184999998,72.53333333333335,0.6,2.1115189333333335,4.2319786666666666,42.46666666666667,-5.777777777833333
2019-12-21 22:00:00-05:00,-2.6590740741666665,-2.0106481481666667,74.14999999999999,0.6,1.7792192000000002,3.7298037333333336,43.4,-6.0
2019-12-21 23:00:00-05:00,-2.971574074,-2.256666666666667,75.33333333333333,0.6,1.7255744000000002,3.896698666666667,41.55,-6.037037037
2019-12-22 00:00:00-05:00,-3.177962963,-2.5181481481666665,76.23333333333333,0.6,1.7255744000000002,4.008458666666667,47.88333333333333,-6.120370370333333
2019-12-22 01:00:00-05:00,-3.5582407406666667,-2.8150000001666666,77.56666666666668,0.6,1.7836896,3.6746688000000005,49.06666666666667,-6.1944444445
2019-12-22 02:00:00-05:00,-3.737407407333334,-3.1043518518333335,78.4,0.6,1.6726746666666668,3.4511488,48.35,-6.305555555666667
2019-12-22 03:00:00-05:00,-3.936111111,-3.241759259333333,79.38333333333333,0.6,1.2830048000000003,3.2276288,46.699999999999996,-6.2685185185
2019-12-22 04:00:00-05:00,-4.217222222166667,-3.533240740833333,80.48333333333333,0.6,1.0043498666666668,2.5607941333333333,78.13333333333333,-6.4074074075
2019-12-22 05:00:00-05:00,-4.651296296166667,-3.816851851666667,81.63333333333333,0.6,0.5558197333333333,1.4491546666666668,277.81666666666666,-6.490740740833334
2019-12-22 06:00:00-05:00,-5.539351851833334,-5.0003703705,83.5,0.6,0.7808298666666668,1.6160496000000002,222.19999999999996,-7.379629629666667
2019-12-22 07:00:00-05:00,-6.142962962833334,-5.502407407333333,85.5,3.116666666666667,1.0594848000000001,2.0601093333333336,283.93333333333334,-7.537037037166666
2019-12-22 08:00:00-05:00,-4.7149074073333335,-4.567777777666667,84.4,20.2,0.8910997333333334,1.9438789333333333,224.30000000000004,-6.8055555555
2019-12-22 09:00:00-05:00,-2.2259259260000004,-2.187037037,79.81666666666666,34.36666666666667,0.8374549333333334,2.0027392,269.8333333333333,-5.212962963
2019-12-22 10:00:00-05:00,0.5206481481666666,0.12222222216666667,73.11666666666667,50.199999999999996,0.8910997333333334,1.7807093333333335,282.74999999999994,-4.120370370333333
2019-12-22 11:00:00-05:00,3.1579629629999997,2.527685185166667,66.39999999999999,62.5,0.7808298666666668,2.1696341333333335,247.54999999999998,-3.074074074166667
2019-12-22 12:00:00-05:00,5.990925926,5.063611111,60.31666666666666,96.03333333333332,0.6690698666666668,1.7255744000000002,127.39999999999999,-1.9814814814999997
2019-12-22 13:00:00-05:00,7.735740740833333,7.0439814815,56.43333333333334,77.08333333333333,0.7808298666666668,2.0027392,290.96666666666664,-1.0185185185000003
2019-12-22 14:00:00-05:00,8.414444444499999,7.995,55.26666666666667,67.91666666666667,0.8359648000000002,2.391664,328.7166666666667,-0.4166666666666667
2019-12-22 15:00:00-05:00,7.924166666666667,8.078333333333333,55.666666666666664,47.300000000000004,0.5573098666666666,1.4498997333333337,285.78333333333336,-0.25
2019-12-22 16:00:00-05:00,6.793148148166666,7.492314814833333,56.98333333333334,15.633333333333335,0.3308096,1.169754666666667,93.85000000000001,-0.4537037038333333
2019-12-22 17:00:00-05:00,5.066203703666667,6.282962963,61.333333333333336,0.6,0.4440597333333333,1.2844949333333335,56.54999999999999,-0.6018518518333333
2019-12-22 18:00:00-05:00,3.4977777778333334,4.5535185185,68.26666666666667,0.6,0.5558197333333333,1.5594245333333332,58.9,-0.8148148146666667
2019-12-22 19:00:00-05:00,3.051203703666667,4.046851851833333,72.43333333333334,0.6,0.8910997333333334,2.0593642666666665,59.13333333333333,-0.4444444445
2019-12-22 20:00:00-05:00,4.076018518500001,4.824444444333333,69.48333333333333,0.6,1.6160496000000002,3.3423690666666666,38.28333333333333,-0.2685185185
2019-12-22 21:00:00-05:00,3.0574074073333333,4.2875925925,72.58333333333333,0.6,0.8925898666666668,2.1167344,89.18333333333334,-0.22222222216666668
2019-12-22 22:00:00-05:00,3.8791666666666664,4.925,71.13333333333334,0.6,1.4476645333333336,3.062224,50.70000000000001,0.12037037049999999
2019-12-22 23:00:00-05:00,4.297592592666667,5.295185185166667,69.35000000000001,0.6,1.5042896000000001,3.396013866666667,46.21666666666667,0.14814814816666666
2019-12-23 00:00:00-05:00,3.7740740739999996,4.517777777833334,70.41666666666667,0.6,1.4498997333333337,2.8923488,44.833333333333336,-0.388888889
2019-12-23 01:00:00-05:00,2.5785185185,3.2419444444999996,74.13333333333334,0.6,1.3962549333333334,2.8953290666666667,60.06666666666666,-0.9074074073333334
2019-12-23 02:00:00-05:00,1.420648148166667,2.114722222166667,78.71666666666665,0.6,1.5065248000000002,2.8938389333333334,67.83333333333333,-1.1944444445
2019-12-23 03:00:00-05:00,1.4795370371666667,2.2979629630000002,78.88333333333334,0.6,1.4498997333333332,2.782078933333333,67.83333333333333,-0.9814814815
2019-12-23 04:00:00-05:00,1.4389814815,2.3198148146666666,79.43333333333334,0.6,1.7255744000000002,3.0085792000000002,65.71666666666665,-0.8888888888333333
2019-12-23 05:00:00-05:00,2.5257407406666665,3.4985185184999996,75.78333333333335,0.6,1.616794666666667,3.3393888,52.56666666666666,-0.36111111116666667
2019-12-23 06:00:00-05:00,2.9114814814999996,3.8614814815000003,73.46666666666667,0.6,1.451389866666667,3.1724938666666667,47.9,-0.462962963
2019-12-23 07:00:00-05:00,3.0394444445000004,3.896666666666667,70.86666666666667,1.8499999999999999,1.7792192,4.006968533333334,45.300000000000004,-0.8981481481666665
2019-12-23 08:00:00-05:00,3.9311111110000003,4.661851851833333,65.2,12.283333333333333,1.726319466666667,3.8952085333333337,45.31666666666666,-1.3148148148333332
2019-12-23 09:00:00-05:00,4.856296296333333,5.311759259333333,62.06666666666666,18.333333333333332,1.0594848000000001,2.6166741333333334,113.81666666666668,-1.3518518518333333
2019-12-23 10:00:00-05:00,6.334444444500001,6.880092592666666,56.61666666666667,21.25,0.9477248000000001,3.0041087999999996,83.06666666666668,-1.1203703703333334
2019-12-23 11:00:00-05:00,7.918796296333333,8.302037037,52.31666666666666,27.71666666666667,1.0043498666666668,2.781333866666667,87.26666666666667,-0.8888888890000001
2019-12-23 12:00:00-05:00,9.685092592,10.160185185166666,47.849999999999994,29.799999999999997,0.8925898666666668,2.5585589333333334,310.6666666666667,-0.38888888899999996
2019-12-23 13:00:00-05:00,10.829722221666666,11.256574073333333,46.366666666666674,25.0,0.9462346666666668,2.5600490666666667,306.6666666666667,0.20370370366666668
2019-12-23 14:00:00-05:00,11.126388888333333,11.455185185,46.93333333333333,26.883333333333336,1.0028597333333333,2.672554133333333,271.0,0.5185185185
2019-12-23 15:00:00-05:00,10.605277778,11.406296296666666,47.56666666666666,16.666666666666668,0.6675797333333334,1.8350992,230.4166666666667,0.6666666666666666
2019-12-23 16:00:00-05:00,9.224537037,10.466851851666668,49.849999999999994,6.650000000000001,0.3308096,1.0028597333333336,95.96666666666665,0.4351851853333333
2019-12-23 17:00:00-05:00,7.735925926,8.9525,53.949999999999996,0.6,0.38743466666666665,1.3373946666666667,63.81666666666667,0.12037037033333332
2019-12-23 18:00:00-05:00,6.817129629666667,8.023796296333332,57.35,0.6,0.5573098666666667,1.7777290666666667,55.36666666666667,0.12037037033333332
2019-12-23 19:00:00-05:00,5.675185185166666,6.891666666666667,60.76666666666667,0.6,0.3308096,1.1131296000000002,149.6833333333333,-0.16666666666666666
2019-12-23 20:00:00-05:00,4.699537037,5.899537037000001,66.11666666666666,0.6,0.7227146666666667,1.9498394666666667,193.5666666666667,0.06481481483333335
2019-12-23 21:00:00-05:00,4.592129629666666,5.4874074075,72.43333333333332,0.6,1.2278698666666668,3.282763733333334,265.6166666666666,0.9166666666666666
2019-12-23 22:00:00-05:00,4.570092592666667,5.136203703666666,77.81666666666666,0.6,1.5616597333333335,4.397383466666667,268.2,1.5925925925
2019-12-23 23:00:00-05:00,4.484259259333334,4.570833333333334,80.65,0.6,1.451389866666667,3.8952085333333333,297.3,1.5092592593333336
2019-12-24 00:00:00-05:00,3.862407407333333,4.014814814833334,83.71666666666665,0.6,1.2263797333333335,3.7298037333333327,298.23333333333335,1.4814814815000001
2019-12-24 01:00:00-05:00,3.388148148166666,3.6080555556666667,86.06666666666666,0.6,1.1146197333333336,3.3408789333333337,297.98333333333335,1.5
2019-12-24 02:00:00-05:00,3.0712037036666664,3.362407407333333,86.64999999999999,0.6,1.2830048000000003,3.4496586666666667,301.03333333333336,1.3333333335
2019-12-24 03:00:00-05:00,2.725462963,3.0180555555,87.21666666666668,0.6,1.1712448000000002,3.117358933333333,319.81666666666666,1.1111111110000003
2019-12-24 04:00:00-05:00,2.0518518518333333,2.5122222221666664,87.43333333333334,0.6,0.7808298666666668,2.2262592,198.03333333333333,0.6111111111666666
2019-12-24 05:00:00-05:00,1.9083333333333334,2.1682407408333337,84.0,0.6,1.2278698666666668,3.3393888,26.3,-0.25
2019-12-24 06:00:00-05:00,1.1205555555,1.3523148148333337,79.16666666666667,0.6,1.1712448000000002,3.060733866666667,111.45,-1.8796296296666668
2019-12-24 07:00:00-05:00,-0.1777777776666667,0.19842592583333332,81.78333333333333,1.8499999999999999,1.1146197333333336,3.3393888,300.81666666666666,-2.5462962963333333
2019-12-24 08:00:00-05:00,-1.4227777776666664,-1.033888889,82.71666666666668,12.283333333333333,1.1146197333333334,3.062224,300.8,-3.5925925924999995
2019-12-24 09:00:00-05:00,-1.2373148148333335,-0.986388889,81.05,17.5,1.5065248000000002,4.006968533333334,263.5,-3.8333333335
2019-12-24 10:00:00-05:00,-0.6383333333333333,-0.5353703703333332,78.06666666666666,20.616666666666664,1.2844949333333335,3.673178666666667,275.95,-3.888888889
2019-12-24 11:00:00-05:00,-0.2830555556666667,-0.1714814815,76.23333333333333,22.083333333333332,1.34112,3.7283136000000003,260.23333333333335,-3.842592592666666
2019-12-24 12:00:00-05:00,0.4296296296666666,0.3837962961666667,74.23333333333335,30.2,1.4498997333333332,3.7298037333333336,266.53333333333336,-3.6574074074999996
2019-12-24 13:00:00-05:00,1.2256481481666668,0.7974074073333334,72.75000000000001,52.916666666666664,1.2278698666666668,3.5077738666666662,262.0833333333333,-3.5370370369999997
2019-12-24 14:00:00-05:00,1.5160185185000001,1.052962963,71.4,50.833333333333336,1.1146197333333334,3.3408789333333337,239.31666666666663,-3.5555555555
2019-12-24 15:00:00-05:00,1.3526851851666668,1.102962963,72.03333333333332,47.916666666666664,0.9477248000000001,2.7284341333333333,281.56666666666666,-3.3703703705000003
2019-12-24 16:00:00-05:00,0.34074074066666676,0.6225925925000001,73.80000000000001,16.45,0.6690698666666668,1.7792192,223.85000000000002,-3.5092592593333336
2019-12-24 17:00:00-05:00,-1.0620370369999999,-0.05064814816666668,76.64999999999999,0.6,0.38743466666666665,1.1712448000000002,152.51666666666668,-3.675925925833333
2019-12-24 18:00:00-05:00,-1.341388889,-0.3812962963333333,78.73333333333333,0.6,0.5006848,1.2830048000000003,80.03333333333333,-3.6296296294999997
2019-12-24 19:00:00-05:00,-1.9493518518333335,-1.1523148148333333,81.64999999999999,0.6,0.38743466666666665,0.7808298666666668,85.63333333333333,-3.8796296296666664
2019-12-24 20:00:00-05:00,-2.766666666666666,-1.6757407406666667,83.76666666666667,0.6,0.38743466666666665,1.0043498666666668,116.60000000000001,-4.055555555500001
2019-12-24 21:00:00-05:00,-3.6526851851666664,-2.581574074,86.7,0.6,0.6109546666666668,1.116109866666667,78.13333333333334,-4.527777777666667
2019-12-24 22:00:00-05:00,-3.632870370333334,-2.937962963,86.95,0.6,1.0609749333333334,2.1696341333333335,72.98333333333333,-4.814814814833333
2019-12-24 23:00:00-05:00,-4.333148148166667,-3.464166666666667,88.10000000000001,0.6,0.4991946666666667,1.5057797333333334,108.40000000000002,-5.148148148333333
2019-12-25 00:00:00-05:00,-4.7274074075,-3.881481481333333,88.81666666666666,0.6,0.4440597333333334,1.1712448000000002,135.38333333333333,-5.462962963
2019-12-25 01:00:00-05:00,-4.977407407333333,-4.0216666665,88.48333333333333,0.6,0.4440597333333334,1.2241445333333336,47.166666666666664,-5.657407407333333
2019-12-25 02:00:00-05:00,-4.490925925833333,-3.3914814815,86.21666666666665,0.6,0.7242048000000002,1.6719296000000001,68.76666666666667,-5.370370370333333
2019-12-25 03:00:00-05:00,-3.9867592591666665,-2.884537037,83.73333333333333,0.6,0.4440597333333333,1.2830048,222.6833333333333,-5.287037037
2019-12-25 04:00:00-05:00,-2.6368518518333333,-1.3818518518333331,78.98333333333333,0.6,0.9462346666666668,2.2255141333333333,48.116666666666674,-4.564814814833333
2019-12-25 05:00:00-05:00,-1.403425925833333,-0.5868518518333333,74.76666666666667,0.6,1.7255744000000002,3.4511488,46.0,-4.537037037
2019-12-25 06:00:00-05:00,-1.2801851851666666,-0.37175925933333337,73.78333333333332,0.6,1.1727349333333335,2.3380192,93.18333333333334,-4.472222222333333
2019-12-25 07:00:00-05:00,-0.5002777776666667,0.38814814799999997,72.01666666666667,3.3166666666666664,1.2278698666666668,2.782078933333333,97.14999999999999,-4.0555555555
2019-12-25 08:00:00-05:00,0.7646296295,1.0253703703333332,69.36666666666667,32.300000000000004,1.2815146666666668,3.1724938666666667,47.65,-3.925925926
2019-12-25 09:00:00-05:00,2.1937962963333333,1.9837037038333334,66.39999999999999,57.083333333333336,1.2263797333333335,3.5062837333333334,41.3,-3.6388888888333333
2019-12-25 10:00:00-05:00,3.820740740666667,3.1764814814999998,63.06666666666666,84.56666666666666,1.2241445333333334,3.2276287999999997,32.35,-3.1851851851666666
2019-12-25 11:00:00-05:00,5.225925926,4.162222222333333,60.5,111.88333333333333,1.8917242666666667,4.509888533333334,45.550000000000004,-2.8148148148333334
2019-12-25 12:00:00-05:00,6.714537037,5.623703703666666,58.199999999999996,118.55000000000001,1.3947648000000001,3.5047936000000006,41.78333333333333,-1.9537037036666665
2019-12-25 13:00:00-05:00,8.186111111166666,7.078333333333333,55.21666666666667,111.86666666666667,1.2844949333333335,3.5062837333333334,40.583333333333336,-1.287037037
2019-12-25 14:00:00-05:00,8.152962962999998,7.2087962963333325,54.666666666666664,100.19999999999999,1.6719296000000001,3.5062837333333334,45.050000000000004,-1.2962962963333333
2019-12-25 15:00:00-05:00,7.4014814815,7.4478703705,55.06666666666667,42.28333333333334,1.5065248,3.6165535999999996,43.63333333333333,-0.9814814815
2019-12-25 16:00:00-05:00,6.559259259333333,7.040555555666667,56.48333333333333,14.149999999999999,1.6167946666666666,3.3393888,44.58333333333334,-1.037037037
2019-12-25 17:00:00-05:00,5.4105555555,6.191203703666666,58.88333333333333,0.6,1.4491546666666668,3.226138666666667,46.01666666666667,-1.2314814815000001
2019-12-25 18:00:00-05:00,4.882129629666667,5.560555555666667,60.78333333333333,0.6,1.2278698666666668,2.782078933333333,47.65,-1.4074074075
2019-12-25 19:00:00-05:00,4.8607407406666665,5.509444444333333,59.96666666666667,0.6,1.6153045333333333,3.6746687999999996,41.78333333333333,-1.6296296296666668
2019-12-25 20:00:00-05:00,4.414907407499999,5.045833333333333,61.06666666666666,0.6,1.2256346666666669,3.0629690666666662,34.016666666666666,-1.7962962965000002
2019-12-25 21:00:00-05:00,3.4088888888333333,4.1051851851666665,64.08333333333333,0.6,0.8374549333333334,2.1152442666666667,127.64999999999999,-2.0648148148333334
2019-12-25 22:00:00-05:00,2.653888889,3.3835185185000003,67.28333333333335,0.6,0.9492149333333334,2.2828842666666667,120.60000000000001,-2.0740740741666666
2019-12-25 23:00:00-05:00,1.8449074075,2.6760185185,70.0,0.6,0.6690698666666668,1.9483493333333335,127.16666666666667,-2.2314814815
2019-12-26 00:00:00-05:00,1.4024074073333335,2.3468518518333332,71.83333333333333,0.6,0.8359648000000001,2.0578741333333332,113.08333333333333,-2.2222222221666663
2019-12-26 01:00:00-05:00,1.0435185185,1.9212037036666665,73.01666666666668,0.6,0.5006848,1.5035445333333335,180.6833333333333,-2.3981481481666664
2019-12-26 02:00:00-05:00,0.20398148150000003,0.957037037,76.38333333333333,0.6,0.6139349333333334,1.3947648000000001,262.35,-2.740740740666667
2019-12-26 03:00:00-05:00,-0.5607407406666667,0.2577777778333334,79.18333333333334,0.6,0.5006847999999999,1.3947648000000001,228.3166666666667,-2.9444444443333335
2019-12-26 04:00:00-05:00,-0.5360185184999999,0.27259259249999995,80.21666666666668,0.6,0.6124448,1.5057797333333334,200.85,-2.722222222333334
2019-12-26 05:00:00-05:00,-0.0924074075,0.3655555555,80.13333333333333,0.6,0.6690698666666667,1.2830048000000003,256.23333333333335,-2.6666666666666665
2019-12-26 06:00:00-05:00,-0.43277777766666664,0.14861111116666667,81.01666666666667,0.6,0.6124448,1.3947648000000001,243.3166666666667,-2.7222222221666663
2019-12-26 07:00:00-05:00,-0.3262962963333333,0.4789814815,80.64999999999999,1.2333333333333334,0.5558197333333333,1.3947648000000001,166.11666666666665,-2.4722222221666663
2019-12-26 08:00:00-05:00,1.2981481481666668,1.3572222223333335,77.13333333333333,33.96666666666667,0.8925898666666668,1.7270645333333334,186.78333333333333,-2.2222222221666663
